,GMSD,PSNR,SSIM,VIF
0,0.281332990937,19.7704995772,0.80114554554,0.0336969046786
1,0.269242862247,20.2541381136,0.794842435142,0.0495736724598
2,0.22633931888,20.8473569759,0.774126714537,0.120306322747
3,0.145837478392,20.4128515138,0.793564236392,0.179715452137
4,0.142769448132,20.7857047963,0.78690458027,0.195267426522
5,0.142157207332,20.8339041447,0.788189874899,0.198278847846
6,0.152142517244,21.0281039778,0.756251425218,0.200516757988
7,0.132844509844,22.4513174304,0.798425974959,0.350673846332
8,0.130349742891,23.1223867513,0.800912536776,0.36869249094
9,0.126074089883,23.4630560242,0.822016065532,0.404665841682
10,0.126074089883,23.4630560242,0.822016065532,0.404665841682
11,0.126074089883,23.4630560242,0.822016065532,0.404665841682
12,0.126074089883,23.4630560242,0.822016065532,0.404665841682
13,0.126074089883,23.4630560242,0.822016065532,0.404665841682
14,0.0988427514641,26.4158563871,0.852858405844,0.586841103019
15,0.0988427514641,26.4158563871,0.852858405844,0.586841103019
16,0.0997564867376,26.6081476621,0.858339836996,0.597153070201
17,0.0991855322853,26.7922387189,0.86424732014,0.599482125159
18,0.0991855322853,26.7922387189,0.86424732014,0.599482125159
19,0.0959686396276,27.0941815352,0.86714226193,0.619668015289
