,GMSD,PSNR,SSIM,VIF
0,0.2863534118,17.8323751535,0.788185956182,0.000777975827666
1,0.244084131978,20.5812998822,0.783706634378,0.384162133563
2,0.244278777768,20.5950055078,0.784158250273,0.384718983457
3,0.233770207395,20.6227693972,0.780650310649,0.383539479272
4,0.180300359852,21.3368528159,0.787916870587,0.405318153806
5,0.163040133352,21.7702598807,0.796752163178,0.450570337831
6,0.121715365141,24.2394975642,0.848975157908,0.46930599761
7,0.117879220895,24.6508398521,0.85888107328,0.506248750822
8,0.117879220895,24.6508398521,0.85888107328,0.506248750822
9,0.116275955307,27.0003946818,0.889873307234,0.69283589307
10,0.116275955307,27.0003946818,0.889873307234,0.69283589307
11,0.116275955307,27.0003946818,0.889873307234,0.69283589307
12,0.11427610053,27.4735387108,0.896886053556,0.735090723718
13,0.114276086986,27.4745267307,0.896892731588,0.735234256084
14,0.114276086986,27.4745267307,0.896892731588,0.735234256084
15,0.110906340767,27.6712908003,0.898151313885,0.744779134324
16,0.110003669616,27.7214274623,0.898512043132,0.74755708216
17,0.110003669616,27.7214274623,0.898512043132,0.74755708216
18,0.110003669616,27.7214274623,0.898512043132,0.74755708216
19,0.109996460228,27.7221523711,0.898513697141,0.747622766149
