,GMSD,PSNR,SSIM,VIF
0,0.187896520062,16.154338366,0.5369415478,0.412296988476
1,0.112013817309,18.4245757053,0.614923209021,0.648028064577
2,0.0893283636365,21.1136553738,0.701028246608,0.792802089591
3,0.0813109796305,22.5156335937,0.761313288642,0.8468338821
4,0.0769217461366,23.469654783,0.777654244133,0.860647921906
5,0.0724746471149,24.2888729694,0.797761072894,0.878911443873
6,0.0666439180762,24.8957323947,0.824572038701,0.892097183485
7,0.0645078116339,25.3009021538,0.828487617743,0.900837696079
8,0.0618047458766,25.7132529056,0.837964210686,0.904364362877
9,0.0590090121063,26.0717036088,0.845926021654,0.913579403058
10,0.0562133942729,26.4083116595,0.860842343201,0.918409645022
11,0.056081962087,26.704034628,0.863484489949,0.923489645672
12,0.0534537547218,26.9683428429,0.870639921854,0.927784484784
13,0.050010765953,27.195703409,0.875838734188,0.931575869899
14,0.0489883802504,27.4300855373,0.881363017413,0.932670655571
15,0.0490580525567,27.6421750633,0.887037898304,0.934865943834
16,0.0457716688174,27.8530350284,0.890718700066,0.938402265598
17,0.0442822005194,28.0799672693,0.893519457827,0.941036967494
18,0.0434599044575,28.237404452,0.897976974228,0.942526294178
19,0.0427795634056,28.3939907225,0.901023937959,0.944596806945
