,GMSD,PSNR,SSIM,VIF
0,0.241845032342,13.2074206118,0.579230727654,0.0523470524618
1,0.16648718449,19.1056561024,0.728026020061,0.744342380426
2,0.147982721347,22.6106796845,0.789108863871,0.780631642857
3,0.115833768455,24.9919650807,0.854520172613,0.811287540128
4,0.101270274437,26.4691201649,0.887532343897,0.832309106517
5,0.0936066696311,27.4458983413,0.905925884309,0.853262466263
6,0.0785928120847,28.3596498742,0.915767296043,0.864542777799
7,0.0701792124717,29.1084498548,0.92975790799,0.872869183336
8,0.0641856526815,29.6625796576,0.938571026121,0.877199645697
9,0.0597435663422,30.0935583413,0.945469929759,0.88076721484
10,0.0524389190982,30.4613249423,0.951366987475,0.884953186952
11,0.0493799528653,30.7936946057,0.956636800032,0.886912296979
12,0.0468043513421,31.1238424353,0.955245558166,0.899346427736
13,0.0451015920834,31.4262868643,0.95778473324,0.904896567163
14,0.0428540282614,31.7021401338,0.956921571403,0.914905505016
15,0.0392356253704,31.9497968038,0.960024476919,0.919010060534
16,0.03960245189,32.2144703197,0.961014669392,0.92115004707
17,0.0377285794699,32.4610082415,0.961934890771,0.929170151566
18,0.0352905628815,32.6855004645,0.964127838291,0.928404187951
19,0.0342553040924,32.8947923385,0.965059400256,0.934038698013
