,GMSD,PSNR,SSIM,VIF
0,0.263069902013,10.3655332768,0.50562730632,0.0157305573982
1,0.250269992027,13.6946260797,0.724752109943,0.23795384682
2,0.165588498708,18.6554850648,0.787633543058,0.718650201074
3,0.130518536111,20.6903844091,0.800152469652,0.820353151693
4,0.109357516778,22.1672741914,0.833727462152,0.85280729071
5,0.100152542657,22.7673896861,0.84745944986,0.860743622227
6,0.0982735007422,23.395856215,0.844990249967,0.864760484608
7,0.0906292579072,23.9180968607,0.856461806454,0.875357615573
8,0.0866830320363,24.3429423297,0.866845802636,0.885109959495
9,0.0742662539599,24.7428280431,0.873144707248,0.90555727675
10,0.0683988882316,25.0615820991,0.876938841997,0.905941672523
11,0.0673047043569,25.455174106,0.882429886717,0.920887695956
12,0.061941305502,25.8104086877,0.889178727584,0.922535438824
13,0.0617197110029,26.0913657061,0.898042911815,0.927876699161
14,0.0608169996314,26.3162219216,0.901389854814,0.931799520975
15,0.0569940847852,26.5574922647,0.905693459607,0.933586691732
16,0.0536532209158,26.7974012965,0.909588157293,0.935483950745
17,0.0495091924798,26.9828166821,0.913467807305,0.936654998745
18,0.0491264058987,27.1584479988,0.91715836081,0.939572037041
19,0.049135025627,27.3255692871,0.91946664433,0.940997623701
