,GMSD,PSNR,SSIM,VIF
0,0.181785588735,21.6309654972,0.845813504595,0.148578044196
1,0.134164478943,24.7967205762,0.88669626837,0.336000060443
2,0.117204718018,27.0275196046,0.915554707985,0.547106045405
3,0.102495231259,29.2226268342,0.933803806079,0.697135826005
4,0.0845579678899,30.5836721958,0.946742545381,0.786528304394
5,0.0743732309826,31.6273612899,0.955938543761,0.801694467931
6,0.064355250965,32.4867620562,0.961773877175,0.829950167401
7,0.0571759335815,33.3132638856,0.962248595249,0.863084693393
8,0.0491946299541,34.0422525009,0.967043301469,0.898494349667
9,0.0440301405022,34.7162852817,0.97142604588,0.90427446617
10,0.0359000329681,35.2637911397,0.974541997503,0.901556116966
11,0.0336670625122,35.6824169207,0.976122372354,0.910921258159
12,0.0325324663039,36.0681941819,0.978602699699,0.912556155179
13,0.0307668865283,36.3838572346,0.979055003336,0.916640631329
14,0.0280007960955,36.7464234973,0.979910608341,0.923598309936
15,0.0264189355551,37.0569201729,0.981603567442,0.925800793476
16,0.024974163111,37.3258160255,0.982470570455,0.93220529058
17,0.0239723716291,37.5518276319,0.983354741983,0.93400073714
18,0.0236297269297,37.691080651,0.984580011105,0.93272331995
19,0.0208988288781,37.9531540863,0.985146984366,0.938313417201
