0.17768265589893756
0.17456010815777132
0.084932211212966124
0.074263466710673812
0.057109124366664515
0.049715198421067142
0.049089088644005033
0.042501948897511098
0.041032992873678703
0.038517063555012519
0.037232351352693621
0.036366734853581675
0.035412521850558605
0.034673648578486566
0.033928677298693491
0.029489313819968662
0.029304765335964982
0.027963711834048468
0.026602747151100881
0.027193867836327795
