,GMSD,PSNR,SSIM,VIF
0,0.304099411931,11.2942347693,0.589910352812,0.00447096532444
1,0.254205869083,17.0909231268,0.789719646153,0.440288132463
2,0.2469140432,17.7724195305,0.842267397597,0.55618402804
3,0.1472121848,22.7797650206,0.870264613659,0.751151023848
4,0.146307361008,23.1299940613,0.876895690728,0.762054889257
5,0.143393407949,23.2591597735,0.882110195378,0.773572936302
6,0.141876792888,23.5551332208,0.876643530529,0.812338296545
7,0.111554606623,25.3475562729,0.889239554813,0.864038312807
8,0.102452536178,26.2889382273,0.906364356893,0.896680610784
9,0.0986751634338,26.6923988924,0.909510298325,0.896050391458
10,0.0985498909884,26.7667499865,0.910334759576,0.900483681525
11,0.0924478040747,27.0201495727,0.920830462491,0.903433324635
12,0.0923370786829,27.0648351769,0.921046695629,0.905125940821
13,0.0921936543245,27.1290599221,0.921046084172,0.903432725364
14,0.0856054405181,27.3969361328,0.924412579061,0.901435440656
15,0.0834322428125,27.6488219743,0.927587394016,0.9027381218
16,0.0833756603869,27.6635734953,0.927784591602,0.903249960188
17,0.0831323785308,27.6800237463,0.928008024258,0.903040770068
18,0.0815734706474,27.835921659,0.926159373341,0.903796627751
19,0.0778087810597,27.9569235014,0.928514845655,0.902770233103
