,GMSD,PSNR,SSIM,VIF
0,0.329397930371,11.2098639533,0.422840207587,0.000514705648468
1,0.236757931929,13.2336498011,0.579154053357,0.163878468385
2,0.22753016182,15.9702161621,0.644881222313,0.353401396093
3,0.229048978137,16.8667010987,0.66773588402,0.43926031849
4,0.187229338321,18.7198085675,0.737174313516,0.544999003046
5,0.158927265763,19.6249814386,0.756793209917,0.59415611746
6,0.154644516909,20.0928900397,0.77013870287,0.612829852188
7,0.155577674946,20.168585361,0.774624315304,0.630378079175
8,0.144339175307,20.5484778258,0.78886443838,0.663784278419
9,0.143510376278,20.6456644716,0.793043069447,0.670579072878
10,0.142431939532,20.7124202444,0.794930257396,0.674628278592
11,0.133769664097,20.980301237,0.805199971425,0.685041876835
12,0.113371882786,23.5091209388,0.854808661799,0.782269455733
13,0.112059668197,24.0623590494,0.858899654181,0.821551901144
14,0.11162120028,24.3133145793,0.860705539871,0.834827339514
15,0.111280360186,24.616749994,0.861445222598,0.870647381274
16,0.111039275244,24.7005148607,0.863874572431,0.872329503985
17,0.111097508906,24.7385294463,0.86445290199,0.87350060092
18,0.107167197942,25.0445357375,0.870769209098,0.872542843878
19,0.102986863656,25.4333879243,0.874171622449,0.88029036414
