,GMSD,PSNR,SSIM,VIF
0,0.178848151316,16.3486737378,0.512517187755,0.187010930681
1,0.175943356207,19.8374024834,0.680057263853,0.485132684015
2,0.137605566325,21.0867056076,0.721560782361,0.561301793704
3,0.125256970585,21.7250322804,0.737779437519,0.598023860665
4,0.114275138522,23.110212074,0.764792954318,0.673067545867
5,0.1042741688,23.5757139922,0.767212924278,0.712403956981
6,0.103084663417,23.7110266408,0.77130962123,0.724889241262
7,0.105015648562,24.3385098606,0.788662612188,0.774944509899
8,0.100948493473,24.5246236417,0.794565251361,0.783604496041
9,0.0934408704322,24.813888963,0.802100065924,0.795844654708
10,0.0880360348779,25.8018641859,0.830560034191,0.811487003685
11,0.0875229761323,25.874558482,0.831401029475,0.814572207014
12,0.0873327813845,25.8972930109,0.831632089316,0.81619639415
13,0.0872988203292,25.9229733546,0.831880975613,0.817705408092
14,0.0791874236263,25.9950539839,0.834189711623,0.82095422689
15,0.078381139223,26.165661989,0.839305812475,0.827945865476
16,0.0767724034425,26.2683882925,0.841396966963,0.831845191982
17,0.0752738347597,26.4407823239,0.846141035852,0.840671764132
18,0.069497321742,26.9796340415,0.858919208026,0.854705980807
19,0.0674063373029,27.0508369448,0.860716573719,0.85691294223
