,GMSD,PSNR,SSIM,VIF
0,0.156763765873,14.6797302146,0.579502551856,0.190346247247
1,0.178455302247,17.7448259866,0.626145288845,0.397579556013
2,0.185602479593,18.5157659691,0.636171687865,0.456650864384
3,0.184611601126,19.3962556514,0.668635633184,0.538668235859
4,0.141123771356,20.2569339785,0.704657456488,0.581159155154
5,0.115482585163,21.1258297698,0.733344758052,0.622280247948
6,0.107743094384,21.4959421281,0.756731157162,0.639877609288
7,0.106868358204,21.7383358145,0.764839674103,0.665384332626
8,0.103700808002,21.9579976732,0.774323796875,0.689057315584
9,0.0999475470743,22.530001621,0.783037770493,0.741013425924
10,0.0940431387767,23.8816675499,0.808344958153,0.764657708486
11,0.0934769183041,23.9895794006,0.812302331995,0.771572034158
12,0.0937676966488,24.9496857711,0.812723582605,0.797237005223
13,0.0931542290375,25.1175792668,0.814695488898,0.807490419259
14,0.0917756274368,25.2809675191,0.819092756015,0.816001410687
15,0.0825445188537,25.6578903495,0.832623566113,0.818324587011
16,0.0795226660547,25.7837118468,0.836431042522,0.823659659665
17,0.0793145910632,25.8289505602,0.837212921662,0.824668637935
18,0.0793035049491,25.8438282087,0.837575420447,0.82561564393
19,0.0786625940378,25.9075880774,0.838936278803,0.828833021339
