,GMSD,PSNR,SSIM,VIF
0,0.252561261127,8.3962792462,0.449470304738,0.00514128506829
1,0.186449925911,13.7613122836,0.729142510282,0.426794818399
2,0.169019562212,18.6472305043,0.78256113284,0.615850051719
3,0.166734562648,19.1546188452,0.79395091181,0.649316537787
4,0.149780942597,20.159742802,0.846925154519,0.711520414407
5,0.147915227735,20.4054330405,0.858512462441,0.724406683436
6,0.147114851852,20.5855597687,0.866371847891,0.74309017005
7,0.146677153467,20.6993238206,0.873248524815,0.753188915008
8,0.146724513034,20.722843691,0.874508253521,0.755367224428
9,0.146194231519,20.8256286582,0.877881555604,0.758639352386
10,0.146027117433,20.8607149415,0.878792383518,0.758181437986
11,0.146101411111,20.8961661297,0.880015950753,0.762415074003
12,0.145557312624,20.9913423204,0.883153904887,0.779112250813
13,0.10877649593,23.7889688939,0.914144650566,0.843500716375
14,0.108102167503,23.9040151226,0.915978687627,0.851012577577
15,0.10788023012,23.9403675555,0.916606304128,0.853475974223
16,0.107688209522,23.9956315965,0.917578150045,0.854569538886
17,0.107107950205,24.0524585927,0.919410765142,0.855775908757
18,0.107056859173,24.0814537837,0.920270581018,0.857623903304
19,0.107146630703,24.1302770333,0.921451880705,0.860871810555
