,GMSD,PSNR,SSIM,VIF
0,0.22351258774,13.5148207865,0.595147069716,0.139302838765
1,0.174495342036,19.9224863632,0.761517852327,0.708243320266
2,0.144867554394,21.7904092735,0.816857205454,0.845050741401
3,0.144090475204,22.4075697101,0.829180601056,0.869774379896
4,0.104211194367,26.505292025,0.869263712141,0.900488449088
5,0.101112433115,27.0581801738,0.872643528617,0.933579826722
6,0.0931989759946,28.2036852872,0.896893041047,0.926492309492
7,0.0932066519104,28.2360086046,0.897399018239,0.927200084713
8,0.080728065346,29.5648890554,0.925524603518,0.93208083913
9,0.0797050651414,29.7364801708,0.926504747149,0.942160774216
10,0.0642223514216,30.5488349164,0.932278186917,0.951613120271
11,0.0640178463197,30.7000762264,0.933881919075,0.955473172051
12,0.0640100387826,30.7268367355,0.934039649122,0.955631375853
13,0.0629800895492,30.9535999487,0.93704527367,0.953422150462
14,0.0629322134214,30.9897736063,0.937411820069,0.955259196223
15,0.0628035971944,31.0302482744,0.9377260187,0.956308594154
16,0.0627388797773,31.168882462,0.939350440798,0.958156012898
17,0.0627564557913,31.2287454985,0.939701639699,0.962544272694
18,0.0627209788883,31.2399962922,0.939818409647,0.962912124652
19,0.0639527103039,31.2141023792,0.936832328688,0.967789031452
