,GMSD,PSNR,SSIM,VIF
0,0.246825480985,7.86493884235,0.295883934467,0.0227928883041
1,0.232245285774,13.3043258888,0.638434945244,0.35921154897
2,0.155714524687,16.9859506217,0.695407463472,0.587061411962
3,0.167609929656,17.7854593528,0.757076588907,0.626740609955
4,0.168853485059,17.9316146212,0.774103004553,0.637145965074
5,0.166517859655,17.9792617595,0.777550748389,0.636962800092
6,0.191861057234,20.1742304907,0.791975103068,0.743752749858
7,0.192232586832,20.4495318114,0.805092349065,0.755539158109
8,0.157652175421,21.9094388068,0.808254244633,0.812485365843
9,0.157113371221,21.9891086673,0.812031754933,0.814499504065
10,0.156534314371,22.0377720536,0.813831298114,0.814460200437
11,0.122845479047,24.6567695761,0.874480925406,0.865405825279
12,0.122755204037,24.7559741542,0.876867278467,0.86701548655
13,0.11846725631,25.0251245529,0.878558494266,0.870097082412
14,0.0952532838648,25.8977324759,0.893028423241,0.884288905435
15,0.0935622753243,26.1260532194,0.896180556848,0.884985433416
16,0.0932038339429,26.233782256,0.897142566679,0.88638312158
17,0.0931004929514,26.2935132979,0.897699253166,0.88751228136
18,0.0916256677836,26.4741064066,0.898649026555,0.891459574789
19,0.0905617917002,26.5622661267,0.900209987149,0.893008016301
