,GMSD,PSNR,SSIM,VIF
0,0.255945304342,12.6172789451,0.669866370674,4.14766535705e-05
1,0.243120514518,18.3047703404,0.793363945228,0.330156854833
2,0.227900215318,18.3692171983,0.731395906387,0.423101449432
3,0.165929879878,19.0162795529,0.753943979474,0.509839055856
4,0.162092649505,19.1992230462,0.744827577056,0.533962647546
5,0.161963515121,19.4695935159,0.759189142772,0.573428037139
6,0.149575065026,19.8283751521,0.79293871628,0.597263340936
7,0.146830564985,19.963879532,0.802317584573,0.647259289884
8,0.150867593101,20.7390155522,0.807032741877,0.673964544348
9,0.143710680041,23.9875082132,0.85320757415,0.758301136755
10,0.101968491761,25.6125230626,0.870022018067,0.818046261804
11,0.094653104449,26.6519888526,0.881111703093,0.849448637297
12,0.0898176969787,27.1831450169,0.885982341129,0.855873210065
13,0.0892217549964,27.2428648957,0.886539041804,0.857719312928
14,0.0854330736733,27.5117302357,0.889579050674,0.867553804765
15,0.0851380472144,27.563038055,0.890412538246,0.870399463892
16,0.0845246807059,27.6825586213,0.891573778724,0.874337838563
17,0.0777927949398,28.2253607334,0.900043544637,0.881238858004
18,0.0737948544486,28.599130776,0.913187490068,0.889589578266
19,0.0663895479428,28.9187423473,0.915545222795,0.897216180709
