,GMSD,PSNR,SSIM,VIF
0,0.222616057568,12.4829946197,0.319678367407,0.07229009676
1,0.214634410743,15.2689349677,0.586504268912,0.335958481487
2,0.214773398256,17.2533734494,0.637029932416,0.458924586304
3,0.181009179799,18.5856903631,0.713312680206,0.571197008063
4,0.14630996349,18.9886413687,0.729715653085,0.59098646256
5,0.142532956709,19.4778129928,0.749172933308,0.627184975158
6,0.131000233034,19.714380475,0.757496123544,0.647122683349
7,0.127742096413,20.1822358492,0.772700173156,0.662760364264
8,0.1214267986,20.8349559337,0.78138391307,0.694250155332
9,0.113043731979,21.1894817453,0.789893008019,0.722502590695
10,0.112754070031,21.2474894077,0.791050074903,0.726219134688
11,0.101069828691,21.5628580624,0.799024860007,0.743882166377
12,0.0992471067114,21.6764942313,0.803042350481,0.749474483913
13,0.0978970562934,21.8545829226,0.807927368482,0.761369607526
14,0.0967013506737,21.8905981566,0.808653841536,0.76351023185
15,0.0950454899096,22.3738948075,0.816116900507,0.786728448677
16,0.0920916281551,22.8949747088,0.831237885846,0.807131041956
17,0.0893841074089,23.1202969955,0.835795691881,0.811935886441
18,0.0884863334826,23.1565523829,0.836793954876,0.812651854724
19,0.0849513433303,23.2860175526,0.840096183891,0.818191149986
