,GMSD,PSNR,SSIM,VIF
0,0.278170719105,14.1632942164,0.487429485741,0.0024617483233
1,0.217923371734,19.5127092134,0.710638654234,0.487096668603
2,0.199168617033,21.7206290321,0.758249732754,0.565018327514
3,0.173821591109,23.0854194629,0.818020433149,0.695765958659
4,0.156343900394,24.0898068308,0.818576864384,0.702984759682
5,0.140331874503,24.8697695338,0.840122416648,0.729025882794
6,0.138553743257,25.1209306914,0.845138844015,0.754800052145
7,0.133255453519,25.3952837463,0.853751244571,0.765873865385
8,0.107346171248,26.0567983771,0.868466773293,0.775989457195
9,0.105570180304,26.2234669343,0.872656469035,0.778772495731
10,0.103514897042,26.5597411319,0.877285784634,0.780146327478
11,0.103227811446,26.6561105061,0.878705648026,0.787201936064
12,0.0992913815799,26.8963339393,0.882482801568,0.799690063306
13,0.0852774369362,27.672077841,0.900400288328,0.828156298042
14,0.0843402702795,27.8027705936,0.902308094005,0.828265097272
15,0.0838866637978,27.9041958324,0.903958476461,0.832943807005
16,0.076712326606,28.3750699212,0.912699248454,0.842225959479
17,0.0739714700107,28.7592643412,0.91692444412,0.858728040964
18,0.0708941273729,28.8909109964,0.916756105795,0.867944507897
19,0.0706897012032,28.9464384744,0.91744561581,0.870687440165
