,GMSD,PSNR,SSIM,VIF
0,0.304098442444,9.48948988489,0.445610854218,0.00331827729905
1,0.231634979448,14.7181653007,0.686049173787,0.388348784795
2,0.187016609209,19.9911101911,0.793685720412,0.691934366039
3,0.166162996081,22.240316422,0.817686375501,0.799039685049
4,0.13696468508,24.8813631195,0.862745736509,0.869486420569
5,0.131689691239,25.2166954452,0.874070549438,0.883556166449
6,0.128363074678,25.7323703522,0.886184035163,0.900991015595
7,0.11850573999,26.5997208812,0.90250730518,0.947206813402
8,0.112756272817,27.0191084862,0.912501977957,0.954746764157
9,0.11236815901,27.1750982022,0.914798020416,0.956613419022
10,0.111426094505,27.2874920727,0.915726171307,0.961339792477
11,0.111259113898,27.3817847872,0.917004077512,0.967175448362
12,0.111253958039,27.4401845966,0.917741883155,0.968291492501
13,0.0932448493191,29.3480088564,0.924457416837,0.95013196087
14,0.0776260227606,30.0371287978,0.93043625546,0.945929665107
15,0.076728685048,30.1999948134,0.931914188216,0.944648607933
16,0.0765749599746,30.2403550383,0.932145320248,0.94499916213
17,0.0725371781125,30.5674543043,0.938254235525,0.946168406286
18,0.0725465302269,30.7003379036,0.939106047369,0.94954636266
19,0.0721892046884,30.7642858125,0.93978268089,0.94951750511
