,GMSD,PSNR,SSIM,VIF
0,0.205901495396,16.3093382683,0.58978996869,0.0652133417646
1,0.217682264278,17.8554142348,0.664477799262,0.231088750453
2,0.220541122021,18.9715632494,0.65792507817,0.386927697904
3,0.160586875874,20.8627247824,0.702235713063,0.477008652848
4,0.15770177376,21.145166243,0.713463872538,0.482576850298
5,0.15551100076,21.6400091221,0.717729176982,0.550495954262
6,0.145574917352,22.9448155368,0.746484186476,0.591118199808
7,0.145133599581,23.2665676311,0.754595180509,0.621638577221
8,0.143001750274,23.8636380597,0.768814094047,0.657795043114
9,0.124694836533,24.4600099371,0.78850095482,0.675571117804
10,0.12087799654,24.7444274995,0.795289161915,0.685928499273
11,0.118655790048,25.04401861,0.800033723412,0.703844918942
12,0.113630739598,25.3003974457,0.80349940215,0.726982939817
13,0.113133962513,25.4321172831,0.806838171701,0.734953312063
14,0.111742105893,25.5576669439,0.810884667778,0.745523438818
15,0.111507049853,25.58080507,0.811946097055,0.746816919669
16,0.111128187749,25.6771035063,0.81349213467,0.753338244303
17,0.110280206415,25.7919259497,0.815557842535,0.760034378775
18,0.109246670747,25.9855165285,0.82131976891,0.764230355813
19,0.10866703158,26.2427988792,0.82681167675,0.77226191874
