,GMSD,PSNR,SSIM,VIF
0,0.302240795764,11.4375971445,0.369186308726,0.00124997228203
1,0.245995240237,14.4559919703,0.607999862148,0.196736106692
2,0.218242793772,15.9936423372,0.646377288813,0.350629726233
3,0.165728533373,18.6239766805,0.679890472639,0.514822130617
4,0.162555337776,19.0750952284,0.705670535649,0.555737331758
5,0.126950897401,21.3260944107,0.753512029542,0.661271947714
6,0.125926138401,21.4643008728,0.758839335945,0.675902991126
7,0.125319006999,21.6963474173,0.774376401586,0.69567861978
8,0.116026425813,22.5994370184,0.799036698195,0.703958656183
9,0.105419918965,23.4572655674,0.823746674525,0.720794768644
10,0.102143334792,23.6073394849,0.82920544098,0.726904556184
11,0.100814886496,23.8452963658,0.833227837333,0.741617069718
12,0.0998862960965,24.0930671632,0.838867837149,0.753393580041
13,0.0974743461316,24.4883998053,0.845486588139,0.784285214634
14,0.0970989542839,24.6826285445,0.849031853353,0.795591010352
15,0.0969897495372,24.7563384834,0.850807719592,0.798921040298
16,0.0966471318833,24.9607975615,0.854434161224,0.807019624537
17,0.0952647382298,25.2569857079,0.85755416716,0.828425851332
18,0.094943162063,25.3462616019,0.859019363428,0.83166457827
19,0.094733725094,25.4421862518,0.862658266493,0.836134095525
