,GMSD,PSNR,SSIM,VIF
0,0.274327226764,11.4188471843,0.619854096142,0.00463264049359
1,0.168295119383,19.3705437773,0.865310011237,0.576892719889
2,0.148693505348,23.3266706095,0.891697105293,0.819574452098
3,0.142772938485,24.2695998671,0.886283593503,0.859728530345
4,0.112262424636,26.64908543,0.916375919515,0.9422292352
5,0.101850043943,27.4050915492,0.927752157849,0.942404030272
6,0.0988643700994,27.5756164741,0.931340338239,0.943780882405
7,0.0925156736124,27.9503782956,0.938652344647,0.949589795577
8,0.0921581505982,28.0203270281,0.939413447647,0.951089969496
9,0.0872714757755,29.6402808451,0.93949065301,0.95761792311
10,0.0866103994474,29.7604640838,0.94052696682,0.961228695351
11,0.080398563914,30.1416252137,0.944464710268,0.964841868362
12,0.073934369123,31.1570275568,0.952860560437,0.973065847144
13,0.0739501988568,31.1947739284,0.95299263759,0.972860633135
14,0.0730163595432,31.3148555346,0.953327257787,0.974263972498
15,0.0718426854495,31.5059548516,0.953790312987,0.977584744831
16,0.0717561294231,31.5312890248,0.95392113433,0.978345518015
17,0.0644890839736,31.8449608955,0.957215519107,0.978847953816
18,0.0634115050565,31.9549678983,0.957843412599,0.978813925485
19,0.0625879624676,32.1361924815,0.958197572595,0.978212034517
