,GMSD,PSNR,SSIM,VIF
0,0.124278390387,15.9406466344,0.491991980191,0.308252837955
1,0.0878926566038,21.6078347214,0.681400142166,0.72111300879
2,0.0838107240301,23.0387089902,0.748108940209,0.78992363347
3,0.0646905877589,24.9602493116,0.811145306731,0.860527757747
4,0.0592363287738,25.5200950389,0.820376007582,0.869168425768
5,0.0551499524605,26.3649397476,0.86380359961,0.875211480705
6,0.05022036503,26.7302053132,0.87185212895,0.890461633342
7,0.0478425955777,27.0065567675,0.885008319535,0.894180750361
8,0.047559665735,27.0637920548,0.88598313096,0.892559617921
9,0.0449098116466,27.3093018441,0.88821427653,0.896491127563
10,0.0387372344743,27.6941720382,0.895005185631,0.906035260446
11,0.0357178837131,27.89252924,0.897171847092,0.907986518779
12,0.0343614439796,28.0849887873,0.899726657533,0.914296580306
13,0.0333750942328,28.1570745838,0.900424139429,0.914633824818
14,0.0329931334404,28.191231867,0.901144526976,0.915501019914
15,0.0317674945651,28.2412163424,0.902006527634,0.917302038182
16,0.0269419064568,29.9884838784,0.936442177684,0.929330959255
17,0.0260488149574,30.4425618421,0.938852881934,0.952877460305
18,0.0257419440038,30.5023556037,0.939738344199,0.952289382151
19,0.0244770355609,30.633993304,0.940845029711,0.954838019836
