,GMSD,PSNR,SSIM,VIF
0,0.200334709005,19.1961165227,0.700983547434,0.18189612917
1,0.163293494497,21.7643955719,0.758759836862,0.389212815533
2,0.14334133425,23.5919325352,0.800267452729,0.510477844044
3,0.138897083871,25.2048988315,0.81031549038,0.651492117152
4,0.137477242637,25.3632993043,0.816216992696,0.675861577553
5,0.111501613867,26.2603876491,0.836733836546,0.712398662555
6,0.10648979841,26.6314468211,0.84822383911,0.734369696617
7,0.104397925352,26.9823862492,0.8552245592,0.751852752516
8,0.102804355535,27.1219397188,0.859909886673,0.758680036999
9,0.0998776728624,27.409803836,0.865698769152,0.766967543841
10,0.0977154095673,27.4976558349,0.866517959508,0.774427480799
11,0.0970700746046,27.5429775237,0.86864922423,0.780949768935
12,0.0962411180088,27.5828310126,0.869889980911,0.78340695853
13,0.0734945317807,28.2499407729,0.883550743621,0.817395415138
14,0.073340513624,28.2684556581,0.884038125145,0.818637868371
15,0.0729482661798,28.3870242281,0.886860386514,0.824369403847
16,0.0683658815571,28.552890958,0.891586690237,0.831718106182
17,0.0677152044051,28.6051465082,0.892296166536,0.832980740859
18,0.0633895415203,28.7503960646,0.894893782947,0.838748057805
19,0.0633837205046,28.7946955157,0.894790933924,0.840295312524
