0.18577257362697464
0.44129121048652992
0.4904731230773155
0.54585625147311678
0.61162530539465498
0.67590227929333613
0.70377717349257363
0.71491180342999128
0.7141090721993214
0.74792370685087073
0.76603057723210777
0.792583319409772
0.79794116083074318
0.80172469334424801
0.81063888909216852
0.81449256121761471
0.82353841167959507
0.82810321910069173
0.83707525680785966
0.84200858479402207
