,GMSD,PSNR,SSIM,VIF
0,0.172443555317,15.2241759897,0.80017264881,0.119352768026
1,0.171174974728,20.2925270459,0.867929138396,0.595741704338
2,0.217782595895,23.2254444902,0.909314590467,0.781819131971
3,0.122843904658,24.3540736846,0.90607494766,0.840129748567
4,0.0914147008282,26.0206172721,0.9120731451,0.885568713821
5,0.0800936923102,27.5188555215,0.928962124695,0.906804751292
6,0.0727220563327,28.4838693928,0.933018184095,0.929867761177
7,0.0673956769244,29.0289457373,0.936969820787,0.938974177165
8,0.0631427083223,29.5436847712,0.940358278901,0.945266477786
9,0.0625316599071,30.1314565887,0.941556728554,0.950032829391
10,0.0587729459367,30.6070470073,0.94486156936,0.953578923611
11,0.0584544426008,30.7535838224,0.94623690075,0.955070516166
12,0.057466448393,31.1596472455,0.948140782232,0.959269817372
13,0.0498417380218,31.4546247719,0.949925361961,0.961509437923
14,0.0477639213349,31.7664959293,0.951331820817,0.963370418077
15,0.0451005010132,32.2088470436,0.955165832387,0.965009558823
16,0.0440940798839,32.2772259267,0.955827104806,0.965502919397
17,0.040402341151,32.6037819833,0.957417629232,0.96763969813
18,0.039708875774,32.7364850329,0.958568305683,0.968550370251
19,0.0388591610879,32.8754037637,0.959476211104,0.969297077101
