,GMSD,PSNR,SSIM,VIF
0,0.357702412253,14.8421057307,0.90270714485,0.000256123145023
1,0.148364831822,18.2278878391,0.931130725404,0.464090908068
2,0.0885555716772,25.0850211107,0.964465847453,0.840116734294
3,0.0599037790647,31.8598493655,0.98352644931,0.966536418094
4,0.0423693850903,33.4345628565,0.984447215307,0.979379767597
5,0.0388596876122,34.0372603573,0.987738176933,0.979806831992
6,0.0280271060914,36.3268722226,0.990176832402,0.989373654473
7,0.0272537393127,36.64465482,0.991324540212,0.989971337106
8,0.0268203139346,36.913479945,0.991251360749,0.990674082861
9,0.0246400988857,37.3715066056,0.991803009413,0.992206410681
10,0.0247328755371,37.9718652193,0.991661546761,0.992868578481
11,0.0244879978675,38.355952546,0.992167808477,0.99268174015
12,0.0243249907742,38.5362108701,0.992382934941,0.993096869664
13,0.0198624469784,39.0443435915,0.992757086588,0.993986494232
14,0.0225174492664,38.8860992632,0.992957305662,0.993683535699
15,0.0219648831238,38.9843939173,0.99314315151,0.993745718152
16,0.0181964543619,39.8223722817,0.993423136131,0.995017138408
17,0.0153194905141,39.9182113305,0.993580772536,0.994997810413
18,0.0151543646468,40.1037054595,0.993771577536,0.995257919996
19,0.0166157043857,40.2342107256,0.994042737886,0.995461495591
