,GMSD,PSNR,SSIM,VIF
0,0.159716077633,18.0376188996,0.800611540641,0.334827207965
1,0.150853115467,23.006969512,0.824586318871,0.687952229728
2,0.120756704748,24.5913623235,0.850872497059,0.745932717426
3,0.106998014824,26.4201644619,0.872611061961,0.818577078801
4,0.0963704933776,27.5609629364,0.890865919407,0.850320303068
5,0.0927787352311,28.1630999321,0.898682229668,0.873679401318
6,0.0850973723149,28.6682967589,0.901735169576,0.889377107708
7,0.0796493852414,28.9743447921,0.903819522594,0.892737494402
8,0.0797493963172,29.0039727986,0.903560715062,0.891319246853
9,0.0723100952102,29.4157192539,0.908087682751,0.898120872396
10,0.0672206100218,29.9283905828,0.916349346234,0.90837510772
11,0.0586380737236,30.2729339639,0.919057519239,0.915873176449
12,0.0563601770642,30.6418202784,0.923806824272,0.921075103053
13,0.0544298632968,30.9849819851,0.927449481371,0.927168606789
14,0.0508858342565,31.3902418926,0.931286383322,0.932363392409
15,0.0503492451791,31.5106450502,0.932160036282,0.935362373998
16,0.0477695026659,31.7580878987,0.934884796655,0.938127515259
17,0.0471319025167,31.8017534874,0.935060418375,0.938230536325
18,0.0461482549529,31.9536975501,0.936813381797,0.94083117894
19,0.0434051222892,32.204181882,0.940011461852,0.943278310758
