,GMSD,PSNR,SSIM,VIF
0,0.249183640322,21.0289596256,0.799179781936,0.320229810928
1,0.133479457471,22.2789981731,0.813462815676,0.401348804365
2,0.113639451105,25.1718876138,0.846100956287,0.673603438813
3,0.0859075259963,26.8663575369,0.873652993615,0.772186814137
4,0.0822758330634,27.0325729029,0.87524384201,0.770908845807
5,0.0748283100184,27.7564526192,0.88534967802,0.796758938027
6,0.0679662266077,28.325785598,0.886259549907,0.820163543855
7,0.06424187652,28.8603104624,0.894126998616,0.837654570865
8,0.0599089481258,29.3019469526,0.900104038764,0.846805517293
9,0.0572903490356,29.5645974682,0.903772042379,0.85338492584
10,0.0498849409936,29.8596267243,0.907120750977,0.864606254517
11,0.0487254910275,30.0805371351,0.908615361127,0.869757785348
12,0.0456188832182,30.3695955544,0.912565380047,0.877490049902
13,0.0429239476836,30.5639520514,0.916149007312,0.882072138442
14,0.0437246065348,30.7148484103,0.918073744047,0.885757127485
15,0.0407335438809,30.9374008723,0.921330870004,0.890596616542
16,0.0407885933786,31.0094713398,0.922185181103,0.891700706782
17,0.0388145006297,31.1680663311,0.924503467264,0.895051017822
18,0.0376712583185,31.2986122066,0.926153257441,0.897580744607
19,0.0367455338744,31.4588380799,0.927597014669,0.901191974049
