,GMSD,PSNR,SSIM,VIF
0,0.215798010065,15.0139868838,0.903186511804,0.0263379698359
1,0.102563773816,23.9263432241,0.956985811952,0.900158291495
2,0.106522680517,26.4701650194,0.964564188622,0.906681036178
3,0.0761450777788,27.3509099709,0.965127700947,0.932312220713
4,0.0755564288077,29.2348099766,0.967633003396,0.936037339517
5,0.0510633401554,30.2303319197,0.968891862144,0.953037958278
6,0.0479228647591,31.1134240418,0.969871363926,0.962625540901
7,0.0352749898309,33.2331852682,0.975549966122,0.978248152782
8,0.0349282464484,33.5518861669,0.977071705032,0.978359535293
9,0.0341186342824,33.6693121098,0.977726680036,0.979106071065
10,0.0316233888117,34.2798564915,0.979264847431,0.982422332512
11,0.0299056653229,34.5850054255,0.979835494547,0.983683686357
12,0.0290760356459,34.7218562156,0.98045243681,0.984295808573
13,0.0275554984392,34.9364864173,0.980945452505,0.984613133505
14,0.0269056707294,35.2679841069,0.980651228346,0.985026283384
15,0.0251611621802,35.3097696737,0.981979613615,0.985129233062
16,0.0238892345006,35.5398207428,0.982259751057,0.9855124775
17,0.0228064683097,35.8675620933,0.98238784249,0.985871945846
18,0.0217257251806,35.9430534005,0.982690123682,0.985931488176
19,0.0216618461145,36.1291289783,0.9830508637,0.986400306591
