0.26190761571170318
0.25246562716874593
0.16480171832938445
0.13116464615917914
0.10939447132196112
0.10035588173476741
0.097951976630555229
0.090537870330453601
0.087224466847896212
0.074943097418394111
0.068406950180784312
0.067120150943777185
0.061718109151312338
0.061783767396567747
0.060762581551073287
0.056534429067638996
0.053707950116769695
0.049597543559165611
0.049200619781094204
0.049179048409010641
