,GMSD,PSNR,SSIM,VIF
0,0.17252935,15.2189745,0.800868138,0.13224102
1,0.201253679,20.191628,0.886326473,0.678622582
2,0.217854627,20.70964464,0.888891531,0.690776078
3,0.199030862,22.0010983,0.890645062,0.766365767
4,0.101944539,25.51632334,0.91103704,0.879482366
5,0.099803521,25.7874563,0.906092099,0.889808106
6,0.099335212,25.85792252,0.907110485,0.89033144
7,0.097615347,26.14097748,0.912120805,0.902619655
8,0.09732064,26.18314724,0.913928806,0.904439024
9,0.087412026,27.10432505,0.918119369,0.924390242
10,0.085766212,27.52255688,0.916991861,0.921698196
11,0.082239159,27.6118671,0.917655038,0.923380445
12,0.080865748,28.04091669,0.919953555,0.925857092
13,0.078529321,28.15241036,0.921810419,0.928106151
14,0.077413082,28.32942839,0.921194634,0.930281578
15,0.076229866,28.41579765,0.922385391,0.932719944
16,0.076163897,28.46086422,0.92278338,0.934081675
17,0.075729212,28.55284,0.924528658,0.935733753
18,0.075704534,28.56745851,0.924458638,0.937072789
19,0.074634398,28.6939557,0.924968833,0.938486998
