,GMSD,PSNR,SSIM,VIF
0,0.336566054578,5.01676325566,0.141506175212,0.00115880434931
1,0.320623354513,5.13645217395,0.169252016473,0.0245338886159
2,0.316752826012,5.15377651434,0.169673080026,0.0252828436407
3,0.303982577592,5.4857686749,0.225845818602,0.103160796772
4,0.249144250477,5.68269298272,0.264893845426,0.191508376365
5,0.244986663668,5.72818984543,0.282861174456,0.209300368203
6,0.223356164977,5.92598283313,0.295478400508,0.244941838308
7,0.321087318575,5.09649911265,0.167411076111,0.0126645130551
8,0.320554054249,5.14548754837,0.179539719454,0.0297072369987
9,0.316712324349,5.16284804129,0.179927868982,0.0305150828771
10,0.304284138737,5.49556167303,0.236835280136,0.112880078215
11,0.249543836603,5.69294078727,0.275381010104,0.202748322866
12,0.245164454557,5.73854569947,0.294043478533,0.221054943065
13,0.223378107251,5.93682183689,0.306545222801,0.257242701571
14,0.304326964196,5.3898942628,0.212527019379,0.0788056709573
15,0.305130367375,5.49482661935,0.242231906949,0.121907327116
16,0.30515145803,5.49825309963,0.242735055972,0.122364238504
17,0.305138820252,5.502007422,0.243500812691,0.123216349455
18,0.250163077679,5.69968647593,0.28168259029,0.21379141403
19,0.245750769292,5.7453626532,0.300299797807,0.232334500234
