,GMSD,PSNR,SSIM,VIF
0,0.286408094146,12.0003397868,0.38477002276,0.0106180570152
1,0.286446703646,12.0042512069,0.385720729734,0.0106806627196
2,0.286483964474,12.0044208577,0.385664400206,0.0106807097108
3,0.288735114386,12.0373080056,0.390536160915,0.011786561778
4,0.288809693292,12.0384922827,0.39072082652,0.0118334757418
5,0.259809082323,13.9855976807,0.455336017207,0.353139638689
6,0.257833256246,14.0011534906,0.457390834234,0.353889864242
7,0.216971831524,16.1877572216,0.532984938329,0.497594370344
8,0.189132440655,17.7672277248,0.585007023585,0.57562658738
9,0.189035516534,17.7786755138,0.585534792514,0.577073689905
10,0.188980513149,17.7887583385,0.585986384254,0.577823676126
11,0.186523872629,18.6954210644,0.619511820764,0.634942898221
12,0.186237416097,18.7752184207,0.62145523108,0.64005696367
13,0.217260094153,16.2551852306,0.54624546925,0.509020202265
14,0.189371211741,17.8645647591,0.598896526147,0.585999729409
15,0.189274470935,17.8762723707,0.599425134104,0.587446694095
16,0.189218757097,17.8865846192,0.599873987331,0.58821053974
17,0.216347783501,16.3646196258,0.571877404181,0.543056897296
18,0.189023353796,18.0239979871,0.625569437988,0.619193874357
19,0.18893213149,18.0361439944,0.626101399932,0.620640412281
