,GMSD,PSNR,SSIM,VIF
0,0.200145473263,13.2351499871,0.70065310461,0.332729714565
1,0.197761233323,13.2512224604,0.689912256868,0.328936910854
2,0.197776953903,13.2527141716,0.689620166012,0.329013121947
3,0.197027860022,13.2592624531,0.684080849096,0.339901883662
4,0.145095023219,14.8861376727,0.504834703155,0.493110062681
5,0.132576354488,15.8243512442,0.511631048279,0.503295264516
6,0.132473890731,15.8351522572,0.51483587746,0.504535922044
7,0.132585279494,15.8249584639,0.51183008713,0.503406192498
8,0.125232716528,14.954280209,0.484712610121,0.526931034784
9,0.12507998737,14.9657348803,0.488207892575,0.528257228475
10,0.124749585303,15.1374700668,0.499165727355,0.583881878123
11,0.124591097883,15.1494189225,0.50255545161,0.585227337926
12,0.12459553769,15.1503368488,0.502901984929,0.585260838707
13,0.116833431017,18.5956517264,0.609595659874,0.660806636793
14,0.0741502640495,25.727779147,0.831397280748,0.844248647862
15,0.0680439114732,26.8603144991,0.852456161929,0.862771658074
16,0.0680186705229,26.8635872956,0.852591910582,0.862986291867
17,0.0680186705229,26.8635872956,0.852591910582,0.862986291867
18,0.0680186705229,26.8635872956,0.852591910582,0.862986291867
19,0.0679409285609,26.8700874384,0.852739629741,0.863363754186
