,GMSD,PSNR,SSIM,VIF
0,0.297422211522,6.94822799417,0.359835380575,0.0043218251235
1,0.297361785104,6.94826323773,0.359763721886,0.00432158329289
2,0.285428734916,6.96365906469,0.361362115895,0.00611054585712
3,0.283575517925,6.96603122847,0.360527811243,0.00633604446833
4,0.27985446301,6.97441394542,0.364707103568,0.0108414144349
5,0.26551205622,7.01318883462,0.378675019369,0.0231564300903
6,0.220164563161,7.47402444427,0.375089476522,0.134563714209
7,0.220587111592,7.47880509561,0.37420757158,0.135566675253
8,0.227859400625,7.5784078987,0.378928457261,0.159707468366
9,0.232559673503,7.70842984915,0.385284227189,0.17485482127
10,0.232137369043,7.71328966204,0.386084485711,0.176447106317
11,0.204440456275,6.25818836852,0.371944145625,0.16053113099
12,0.205208226672,6.26337600445,0.371701050397,0.161616366812
13,0.216687999206,6.37172120225,0.381118824108,0.188795266037
14,0.223888688976,6.51222609832,0.389718568975,0.204822322019
15,0.224209620601,6.51756302878,0.391089277843,0.20615762913
16,0.229302385174,6.59794861421,0.40806489584,0.234966915333
17,0.128378302683,26.3271517137,0.887580725996,0.951029921946
18,0.12834406797,26.3297854194,0.887628752444,0.951151632244
19,0.128344284955,26.3298755766,0.88763032292,0.951166568988
