,GMSD,PSNR,SSIM,VIF
0,0.274816141951,13.7308325714,0.446084110096,0.00181265816387
1,0.300216126214,14.2735081351,0.419825618929,0.0531572658164
2,0.299995213506,14.2771691448,0.418595790661,0.053173793523
3,0.304043377014,14.9983081791,0.511227494624,0.155457747221
4,0.301007833561,14.2975589848,0.42577950298,0.0661998538969
5,0.300786361754,14.3012403338,0.424565800937,0.0662191226046
6,0.305298519336,15.0267416146,0.515912401229,0.170446909725
7,0.30118332515,14.3578026165,0.430638914675,0.0786017512126
8,0.305119074386,14.9851389875,0.50528844446,0.161346264198
9,0.305925538147,15.037985703,0.519104261157,0.177553409564
10,0.264504626431,15.675032426,0.517598636346,0.205129197467
11,0.262340304486,15.7104420404,0.520972115599,0.207393261053
12,0.262343062107,15.7107969208,0.52103705716,0.207432078702
13,0.256860181966,15.9064334795,0.545291648944,0.224296758957
14,0.242507816368,12.4131003068,0.312540547607,0.112211678361
15,0.235763957398,13.2409853237,0.429735971077,0.204548438516
16,0.235065009523,13.3021470959,0.448539538727,0.225029491373
17,0.185683218855,14.3268903995,0.490009958062,0.256455744561
18,0.23387509893,13.3075722958,0.449307249009,0.22581362065
19,0.221522851597,13.3899841618,0.442926073983,0.226555676589
