,GMSD,PSNR,SSIM,VIF
0,0.290769588885,9.96735124395,0.409868801875,0.000925962179333
1,0.295276497934,9.98410092718,0.416239619571,0.00367181765617
2,0.29251371395,9.97048468197,0.410649798102,0.00145921107622
3,0.295391307038,9.98475702285,0.416658154944,0.00389437426361
4,0.310746006507,10.1020377086,0.378050582629,0.00706219924587
5,0.3172995698,10.2607627532,0.395948621477,0.018635498536
6,0.309911928666,10.5899080651,0.382390729505,0.074844498772
7,0.309794852009,10.5901439638,0.382504665125,0.074856608303
8,0.252345524719,13.3778528558,0.429370077144,0.301115984648
9,0.340731570864,8.54703285266,0.340149282223,0.0413212249677
10,0.341741908832,8.56661650706,0.353733842345,0.047598669995
11,0.338920168726,8.72292324517,0.329765338476,0.0520494306333
12,0.341131358885,8.91590242825,0.359190059325,0.0684963620266
13,0.312863619863,9.29931282473,0.359599481136,0.145933137401
14,0.330627117176,9.05874776793,0.370819010698,0.123857766457
15,0.318973766568,9.23141672925,0.36561892786,0.137557593489
16,0.318578321009,9.23625641434,0.365767883767,0.139524363625
17,0.316371092796,9.28979364986,0.369447366534,0.161685090904
18,0.314687418442,9.33223030748,0.373259395667,0.172136809429
19,0.314640730082,9.33253013016,0.373377082922,0.172208437605
