,GMSD,PSNR,SSIM,VIF
0,0.175230550104,9.61768950876,0.339573765615,0.183227766753
1,0.175271546575,9.61804017473,0.339062391186,0.183254280356
2,0.181179259829,9.81579513959,0.283870644551,0.227303114097
3,0.125177479233,17.4141623318,0.59911615461,0.781385954121
4,0.124249173952,17.4586033575,0.600773892305,0.782265991004
5,0.123932988925,17.4796574426,0.601373366762,0.782627134602
6,0.123993221747,17.5583224347,0.60447834893,0.783616068094
7,0.111514107609,19.464738349,0.651332125223,0.807787355436
8,0.111508054084,19.4689626798,0.651466444607,0.8079362952
9,0.122839940391,17.5292865164,0.606641410323,0.789966819463
10,0.122516522356,17.5506869214,0.607242440676,0.790327037165
11,0.122565844807,17.6306610856,0.610340284528,0.791323768004
12,0.111796891985,17.2325450865,0.638547795809,0.816291775086
13,0.111176706942,17.2632718268,0.639162078286,0.816788119516
14,0.110699753592,17.3790641764,0.642708138149,0.818338424035
15,0.0861875807141,20.4667451776,0.693965622073,0.8515530954
16,0.0861316422647,20.4737710598,0.694112985677,0.851738798736
17,0.0861316422647,20.4737710598,0.694112985677,0.851738798736
18,0.0861316422647,20.4737710598,0.694112985677,0.851738798736
19,0.102127217738,18.9041171814,0.760076610162,0.898250245812
