,GMSD,PSNR,SSIM,VIF
0,0.26076274718,8.64431379994,0.521259930239,0.0078279912533
1,0.252808471938,8.65374887441,0.517244561712,0.00793280386942
2,0.251667658792,8.66706359062,0.516888549011,0.0139284249031
3,0.251071831598,8.83260815247,0.475402079606,0.020733175283
4,0.251039859914,8.83288217514,0.475370493188,0.0210094342957
5,0.246113302132,8.84825758602,0.474204768731,0.0249920333623
6,0.245453207339,8.85278616599,0.474690517588,0.0257016458305
7,0.243592062533,8.8642665434,0.472470059688,0.0263556260985
8,0.236427840937,8.9936975753,0.483686720539,0.0735356057788
9,0.236432434581,8.99525676277,0.484069042699,0.0741248000443
10,0.236450795336,8.99570665475,0.484068385375,0.0742059261307
11,0.207230362513,7.40350336048,0.387784093735,0.0930387065446
12,0.202382050688,7.42404451555,0.412474172069,0.102681287287
13,0.207233270632,7.40351519702,0.387819938308,0.0930458286177
14,0.207234333258,7.40351679839,0.38781873177,0.09304625935
15,0.202386224585,7.42405801717,0.412508810104,0.102689078848
16,0.202393230616,7.42957596424,0.416188369073,0.103547614909
17,0.199809479312,7.44021205962,0.413613042407,0.105704270533
18,0.188547723179,7.5652020063,0.431686984658,0.161203690108
19,0.188532490023,7.56667844277,0.432170568066,0.161851789074
