,GMSD,PSNR,SSIM,VIF
0,0.172343676573,17.8825237229,0.695516710317,0.212960956252
1,0.172117046872,17.9097308592,0.692924741531,0.213663204717
2,0.172029111725,17.9113612071,0.692625036407,0.214665265914
3,0.166903079587,18.0400011891,0.67941878965,0.22085547295
4,0.166611061409,18.144910846,0.681622573821,0.227844723108
5,0.159461298192,18.2330468603,0.671952662851,0.243933375131
6,0.159465173748,18.2346483208,0.671838263542,0.243991015912
7,0.158803531886,18.255925776,0.670000293878,0.251161656384
8,0.157917874451,18.2706135463,0.671342436341,0.259781832316
9,0.137718097444,19.1450613659,0.689317641121,0.36810793313
10,0.137465006816,19.1548025104,0.690490399974,0.371291414469
11,0.122180869143,24.3035177379,0.818287279251,0.552540568779
12,0.173995876186,12.4608146062,0.40686284286,0.335620100267
13,0.173063464948,12.4890793037,0.412266419093,0.345079381487
14,0.1725856389,14.30293702,0.590469903404,0.474286355678
15,0.172449768524,14.3139006344,0.592958887666,0.478866429042
16,0.0990344756774,25.9972912565,0.83835440946,0.681346797488
17,0.0991030047758,26.0091304533,0.838659548819,0.681818559686
18,0.0982964203487,26.450345273,0.845688359854,0.689874156342
19,0.0976522279503,26.5572572415,0.848400314851,0.693275123926
