,GMSD,PSNR,SSIM,VIF
0,0.133326419354,17.9762817754,0.759945221521,0.439789106136
1,0.12883440099,18.0637331178,0.763500024639,0.446087778968
2,0.128477299971,18.0752061038,0.762775770274,0.446118955444
3,0.122204514091,18.5356173216,0.770392286678,0.475339675377
4,0.115817149584,20.7831486885,0.798877473281,0.632373948937
5,0.115849536482,20.7842489512,0.798946107942,0.632562224248
6,0.115791937258,20.8039429254,0.799688189187,0.636071569798
7,0.111840463012,21.0258494397,0.806034744586,0.653638387162
8,0.111625301334,21.0536266268,0.806913751443,0.658610071592
9,0.0833850069398,28.0555957905,0.92290840309,0.906578977014
10,0.0830603144363,28.2017176521,0.924127215042,0.910675550795
11,0.0731084316159,30.1504385442,0.931968349824,0.928392490334
12,0.0721210821803,30.463719195,0.933743237726,0.933324672636
13,0.0720668409897,30.5045957918,0.934178242403,0.933661767417
14,0.0720671917131,30.5048473435,0.934179488973,0.933659101146
15,0.0720704606688,30.505112776,0.93418163493,0.933656622646
16,0.0720333288883,30.5055292802,0.934196979086,0.933686534451
17,0.0720333288883,30.5055292802,0.934196979086,0.933686534451
18,0.0720333288883,30.5055292802,0.934196979086,0.933686534451
19,0.0720333288883,30.5055292802,0.934196979086,0.933686534451
