,GMSD,PSNR,SSIM,VIF
0,0.284707021554,7.58490097148,0.443264510956,0.0096249428519
1,0.280602850753,7.72858488416,0.442205135343,0.0391949959869
2,0.280474752602,7.72866334199,0.442210618315,0.0391981481006
3,0.279761253101,8.00052094157,0.47189614178,0.0979734624588
4,0.279660257469,8.00058508727,0.471862618255,0.0979757287753
5,0.259641878767,8.01675763688,0.474994429355,0.100009035231
6,0.259563672554,8.01826553521,0.475125905765,0.100658081784
7,0.257702472831,8.0200851156,0.47500976362,0.100822936198
8,0.245216333979,8.03770102934,0.482089309241,0.105787860011
9,0.187866662877,6.52212071274,0.396894439462,0.13331810444
10,0.187809594818,6.52222052381,0.396870792919,0.133321271393
11,0.17332076737,6.54585724283,0.403564448032,0.141473344549
12,0.173179046507,6.54763349798,0.403682318729,0.142310815877
13,0.172177320559,6.55009655299,0.404636361861,0.14273041804
14,0.163770670493,6.57249892794,0.413369516427,0.154074555559
15,0.162803614306,6.57750301571,0.415053084457,0.159300738653
16,0.203918230413,7.1558389387,0.457985730905,0.254916344671
17,0.205061651266,7.17082533318,0.461974892362,0.25624706984
18,0.207604745312,7.18046617067,0.461640392642,0.256308809915
19,0.207971557215,7.18291143475,0.461928406978,0.256462712889
