,GMSD,PSNR,SSIM,VIF
0,0.232737876943,9.3973080536,0.0879164026702,3.53323199707e-06
1,0.25278151952,9.40816643176,0.0950571232586,6.43286979827e-05
2,0.279917661343,9.42989288565,0.102818068533,0.000240234802425
3,0.300162872066,9.45620229635,0.118495172921,0.000801104102416
4,0.300145445547,9.45622308501,0.118504284143,0.000801364560711
5,0.30018538037,9.45687272417,0.118289700057,0.000802209210308
6,0.312578510543,9.49453498339,0.119227017895,0.00113827814145
7,0.314063286259,9.50001621944,0.121734258988,0.00128650053539
8,0.314117474107,9.50022687203,0.121742858251,0.00128743003433
9,0.32812119225,9.67395262306,0.132501518803,0.00370451148754
10,0.329428243411,9.79445950469,0.14233546471,0.00784686381135
11,0.329561502659,9.80290356112,0.14325236823,0.0082422389904
12,0.268958350546,10.6873215771,0.393650103867,0.0856133438104
13,0.267777314061,10.7035244919,0.39835575444,0.0880252979483
14,0.266476322227,10.7569609266,0.411127135252,0.0972522506759
15,0.265035195379,10.7957777218,0.422460340233,0.104171343719
16,0.254855018288,11.2954749695,0.485562248008,0.150556953702
17,0.25457293726,11.3051153477,0.487616716306,0.152416949215
18,0.24144245014,12.2724522313,0.608836750329,0.2848795124
19,0.218283572386,9.60638262101,0.398377285613,0.136623220385
