,GMSD,PSNR,SSIM,VIF
0,0.168667824302,10.5576977334,0.406602630154,0.0962232549741
1,0.168809313946,10.5592420903,0.408086260083,0.0963715366282
2,0.168849711143,10.5594336638,0.408321533745,0.0963956446153
3,0.168838332803,10.5594518865,0.408317429814,0.096405532552
4,0.169470482416,10.5920861135,0.37590447347,0.100304561569
5,0.179686607366,10.8707317996,0.230430605916,0.121099871497
6,0.179685368547,10.8722733425,0.230632726346,0.121459229132
7,0.179712502706,10.872341008,0.230672171139,0.121469018573
8,0.136692228726,16.3949662797,0.493867350076,0.612932827494
9,0.0706350040371,24.7229660461,0.822401379328,0.847343348867
10,0.194215884205,7.53707527781,0.207202013209,0.0391075933628
11,0.200195120846,7.59476864461,0.169229351536,0.0390508906648
12,0.212843936909,7.9823539808,0.0846082002295,0.0569987769671
13,0.21273358399,7.98411048611,0.0848852557077,0.0573446829193
14,0.212723088646,7.9841939003,0.0849292303211,0.0573543192549
15,0.212751996026,7.98434124653,0.0849321494462,0.0573762238994
16,0.19814095697,9.32951602448,0.0953656260866,0.174093714356
17,0.151944358034,14.4120625413,0.524900644778,0.631305742955
18,0.147724529075,14.5250177049,0.547247022727,0.64912755712
19,0.0668649583935,24.5622841095,0.86895101443,0.889600493421
