,GMSD,PSNR,SSIM,VIF
0,0.249343542343,10.6526540505,0.215573550225,1.72558323824e-05
1,0.253802607636,10.6582413254,0.214893354328,0.000230827023735
2,0.300284160809,10.7131855018,0.205304681177,0.00165215294525
3,0.312379058777,10.7298138374,0.19707534668,0.00182662795478
4,0.312430322349,10.729932752,0.197110322365,0.00183607370562
5,0.341059747814,10.9483934635,0.221929480753,0.0148475130482
6,0.341362884357,10.9543693333,0.224593679772,0.0156132184127
7,0.322900072555,11.1591761312,0.207768412046,0.0356706017351
8,0.322650719782,11.160586954,0.207930698623,0.0357405779364
9,0.293546318379,11.7776303493,0.24354168818,0.106875412001
10,0.327150877386,7.9150378618,-0.0270823125375,0.00567066433932
11,0.327147165545,7.91506448503,-0.0270444213579,0.00567283989955
12,0.327151862788,7.91520635811,-0.0270266560801,0.00567502055639
13,0.329054688197,8.23820245609,0.0358584476328,0.0249773792764
14,0.329181733535,8.24479745285,0.0395813332257,0.0258820625575
15,0.290854997966,8.5208886438,0.0134447902278,0.04137785565
16,0.290832145439,8.52325609608,0.0139110703897,0.041579299713
17,0.290105354886,8.52745868047,0.0142000378238,0.042075865684
18,0.262449603914,8.8388283274,0.0230364870957,0.0527036967932
19,0.290548796032,8.53191390439,0.0265039760119,0.047560015495
