,GMSD,PSNR,SSIM,VIF
0,0.306832607104,6.73146580895,0.451446398694,0.00708717709351
1,0.301814747423,6.73863650441,0.439772100015,0.00749015281593
2,0.301833750341,6.73888759831,0.439342432629,0.00756966307565
3,0.298939814726,6.74197631834,0.432664795147,0.00768554122278
4,0.29743747597,6.79338008328,0.432311645819,0.0161878179416
5,0.294423882261,6.85096856791,0.429266104886,0.0324200528375
6,0.292405718959,6.85494463378,0.42587932053,0.0324209659706
7,0.3013357998,6.74021574354,0.438918737987,0.00832658051935
8,0.298418015216,6.74330540864,0.432276508602,0.00844286224893
9,0.297130603672,6.79472500082,0.431677772542,0.017259702497
10,0.297284971524,6.78286221721,0.431176416955,0.0153666929236
11,0.297518810475,6.79671143298,0.433386668921,0.0177714565993
12,0.297492390294,6.79676700304,0.433439791362,0.0177741994591
13,0.294426357508,6.85440071599,0.430400656454,0.0340078050981
14,0.292607352976,6.85837992675,0.427181727845,0.0340090122526
15,0.292564567112,6.85858823321,0.427205563774,0.0340092177951
16,0.28932962052,6.86181427553,0.424656433364,0.034109548136
17,0.292538843451,6.86054401536,0.427613714656,0.0378584302622
18,0.292512451341,6.86075242565,0.427641235575,0.0378584334842
19,0.289288501813,6.86398007658,0.425076405711,0.0379575062124
