,GMSD,PSNR,SSIM,VIF
0,0.239095275213,18.8902378266,0.650695475497,0.089549063715
1,0.238933198047,18.8910076977,0.650811288516,0.089561585681
2,0.232450327348,19.7752535366,0.648821710995,0.202882973194
3,0.231822013667,19.7883818153,0.649833986179,0.204438502355
4,0.231670197932,19.8324249233,0.653311251155,0.21610303669
5,0.167278433499,20.8285034387,0.732630707435,0.556456791879
6,0.167324854456,20.831165318,0.732748383212,0.557198323015
7,0.143429031957,26.364761271,0.845439194681,0.709415808921
8,0.143069585264,26.4952315678,0.847063185408,0.716782689121
9,0.141497697705,26.9429292044,0.854765845561,0.729523333026
10,0.140103353201,27.5692837716,0.863629445691,0.760108570599
11,0.14010149079,27.5697251075,0.863645903426,0.760099771598
12,0.14010149079,27.5697251075,0.863645903426,0.760099771598
13,0.14010149079,27.5697251075,0.863645903426,0.760099771598
14,0.14010149079,27.5697251075,0.863645903426,0.760099771598
15,0.14010149079,27.5697251075,0.863645903426,0.760099771598
16,0.14010149079,27.5697251075,0.863645903426,0.760099771598
17,0.14010149079,27.5697251075,0.863645903426,0.760099771598
18,0.107401405262,29.0610512073,0.896405358938,0.838539419873
19,0.106318264242,29.2631776041,0.899577749283,0.837723582319
