,GMSD,PSNR,SSIM,VIF
0,0.367693665799,6.85628982997,0.347153572369,0.00074595610419
1,0.36788583259,6.8599764191,0.346310226438,0.000809883401341
2,0.36672262563,6.86177434089,0.345591472734,0.000817079422057
3,0.366309851282,6.86405606955,0.345196308149,0.000863791447818
4,0.366288552656,6.86445437017,0.344263161906,0.000878498209669
5,0.365774401449,6.8667482034,0.339902899095,0.000873459371908
6,0.365827014933,6.8673189359,0.339434815031,0.000877022326518
7,0.336979951612,8.22206780476,0.402070801632,0.355563842297
8,0.36312334301,6.9500628446,0.324354192531,0.014916394328
9,0.363086744471,6.95011037371,0.32439801351,0.0149431332008
10,0.363014733757,6.95052658935,0.324167179785,0.0149692666053
11,0.36309503286,6.95263205437,0.324478286389,0.0151125092124
12,0.361259458291,7.03807673034,0.310694777833,0.0355035800246
13,0.361751269777,7.08542695116,0.313031297075,0.0478483744034
14,0.357823340948,7.30590395124,0.312363975431,0.116789543641
15,0.339818804674,8.26797934551,0.412939635018,0.38245911211
16,0.243601702939,8.6532080848,0.411527817406,0.398813879876
17,0.240988934909,8.68619912368,0.416007930181,0.402154954381
18,0.238480439905,8.69792970636,0.417549103225,0.402717891702
19,0.237110420672,8.72764019632,0.421702948025,0.406014516398
