,GMSD,PSNR,SSIM,VIF
0,0.211998892889,21.6948263033,0.815776143253,0.0262318913841
1,0.121070524984,24.2969428025,0.852224641641,0.350279781066
2,0.0697178143614,27.1734633357,0.893960588429,0.604424033299
3,0.0487082671344,29.6989126834,0.922545101753,0.784581286348
4,0.0438499083389,30.840163198,0.929762562629,0.828251567292
5,0.0418598431431,31.2207961935,0.932297198823,0.831486673733
6,0.0314309433062,32.5346812333,0.947582768919,0.864653494149
7,0.0300927006858,32.7187906386,0.94953937082,0.86171446788
8,0.0287358671556,32.9246799304,0.952291039665,0.862151847063
9,0.0272080062136,33.0094025999,0.952954101047,0.864870204487
10,0.0261005075545,33.4475007235,0.955036343758,0.886696466986
11,0.0256626733119,33.5684482707,0.956903339284,0.89341652593
12,0.0247887777491,33.6566163144,0.9579803768,0.893588406256
13,0.0244428537336,33.7407930726,0.959348099744,0.895044447199
14,0.0239277302477,33.7977021751,0.960157428978,0.899854118248
15,0.0212496574987,34.4419829544,0.965251366449,0.915754287149
16,0.0211640865915,34.4620944573,0.965385881293,0.916135699273
17,0.0209306830956,34.516392629,0.965978995418,0.906507833129
18,0.0200813051981,34.6234421889,0.966758726981,0.906575437694
19,0.0198857806614,34.699361647,0.967389776806,0.905999931511
