,GMSD,PSNR,SSIM,VIF
0,0.265076491554,15.2135947538,0.820807974881,0.0163563085334
1,0.125894883435,21.7292461464,0.880705242192,0.644389725063
2,0.082773072408,26.5412968244,0.917966463028,0.857840646549
3,0.0474504768165,28.321924943,0.937500693167,0.903196718266
4,0.0419477739928,29.6514421564,0.94824931425,0.924362907938
5,0.0379962316545,30.9859744707,0.949636572755,0.945745009443
6,0.0287602989748,32.0184155425,0.955487454853,0.956766786379
7,0.0275975101911,32.1434035613,0.955355587282,0.958644538127
8,0.0268769025252,32.2267285266,0.95539608411,0.961417083331
9,0.0264091593646,32.2942019708,0.956119725857,0.961417582724
10,0.0262532566736,32.325471716,0.956279665862,0.963304611235
11,0.0261388754341,32.453818922,0.957243360068,0.957939256403
12,0.026062935601,32.5223554699,0.957598950619,0.958643908237
13,0.0255830218016,32.5844132988,0.958211148061,0.959410582131
14,0.0254172721112,32.6044484102,0.958418274008,0.959517965094
15,0.025078527287,32.8346353535,0.960113155582,0.965020543551
16,0.0250238109505,32.9141121385,0.960666511784,0.965505380136
17,0.0240630243564,32.9863268485,0.961779307909,0.97210069781
18,0.0234852924795,33.1455037358,0.962483068239,0.974768127873
19,0.0219766971871,33.4493112527,0.964503315355,0.976982748223
