,GMSD,PSNR,SSIM,VIF
0,0.24505553301,15.9375137822,0.644334645581,0.00122230935248
1,0.115537166375,21.4189376133,0.878710557481,0.563698763397
2,0.0838106979251,23.595400585,0.900362331978,0.710766793881
3,0.0834085445192,23.6785180083,0.902148340791,0.71258125726
4,0.049276408312,26.2697142861,0.926550920559,0.839623728432
5,0.0450133979384,26.7263322749,0.933497367316,0.854963642927
6,0.0439029133704,26.8069033845,0.93691400626,0.85640069719
7,0.0431709103287,26.872907428,0.941144503033,0.869788439691
8,0.0428826195578,26.9005492692,0.941183018645,0.870381289519
9,0.042782855436,26.9139981566,0.941480240998,0.868826197273
10,0.0410849962,27.0009649349,0.944777492441,0.869181239685
11,0.0408917488036,27.0192289166,0.945526632323,0.867357453041
12,0.0407300304834,27.0565036166,0.946473378729,0.868495461416
13,0.0405303140233,27.0963327854,0.946734925823,0.868679721948
14,0.0400500215493,27.1930893006,0.950783871208,0.870735835706
15,0.0391964641714,27.5667778749,0.950803923872,0.872402692687
16,0.0388931259995,27.5849014286,0.952061731421,0.871777917596
17,0.0364574475072,28.0133127453,0.954057129279,0.878809439611
18,0.0362955864245,28.032476739,0.95456205333,0.879474510241
19,0.0346980833059,28.3220545753,0.95606400496,0.887898471679
