,GMSD,PSNR,SSIM,VIF
0,0.153081214241,19.1735329959,0.783964067544,0.19449744694
1,0.186578716233,22.9192697644,0.840752096569,0.595189701926
2,0.159495006915,23.3357083326,0.82872344281,0.602349639313
3,0.142660052284,24.0337889778,0.846686016845,0.654287130845
4,0.101311934036,24.8445654587,0.859100140548,0.696840155408
5,0.100262461908,24.9006856852,0.859799760724,0.700239492008
6,0.0990922350951,24.9868412519,0.864599483124,0.702318474879
7,0.0933837464249,25.2227533795,0.869038725828,0.715014452516
8,0.0931590470124,25.4671656524,0.872451471285,0.744815242459
9,0.090075844354,25.5821426188,0.871433232399,0.749737194858
10,0.0751184894753,25.9943297418,0.875649247799,0.767179497408
11,0.0714215475516,26.1199013109,0.876519249574,0.771271917219
12,0.0687276484674,26.2632720709,0.878495744502,0.777648579398
13,0.0665043583683,26.3647861706,0.880426562248,0.7833560316
14,0.0640856326464,26.528940443,0.88281416704,0.790382772359
15,0.0628158206776,27.0135596426,0.884865758964,0.808549820271
16,0.0604029078112,27.2140010302,0.887668181653,0.815212877979
17,0.0599376113921,27.2307684674,0.888190417119,0.815634406418
18,0.0589131589689,27.3115737858,0.889434259772,0.81855850595
19,0.0584565571848,27.3287950625,0.89000851285,0.819260183501
