,GMSD,PSNR,SSIM,VIF
0,0.145163284647,19.7700065125,0.800728361912,0.126108489869
1,0.226851691861,23.4071547835,0.807733113126,0.565871595685
2,0.15017281508,24.3548372872,0.806586180172,0.605291001513
3,0.13518426925,24.713233319,0.820307640361,0.617965637291
4,0.122654708005,25.2065068295,0.830348204188,0.65066009796
5,0.113136434672,25.81513942,0.844035608367,0.682488907559
6,0.107599199578,26.2301775398,0.852339348808,0.704131404496
7,0.0824651316888,26.6666561639,0.865111452975,0.742017383025
8,0.078768374538,27.3887971293,0.869659979817,0.756211261195
9,0.0771722141227,27.5628103953,0.871410263407,0.753051106929
10,0.0676729690614,27.9141394827,0.877896482311,0.769776839299
11,0.0660850629306,27.9768321463,0.879378660348,0.772955797583
12,0.0626774386782,28.9324174333,0.886607667703,0.825086836279
13,0.0606568894378,29.1511772219,0.889175683978,0.833197910436
14,0.0583952064298,29.4520501439,0.892851887791,0.846633978827
15,0.058118730718,29.485252918,0.89380073334,0.848387199095
16,0.0571156003761,29.7442253753,0.897251122356,0.85619963239
17,0.0569945413901,29.8068821827,0.898931825858,0.860084105815
18,0.0553757836118,29.9182517342,0.90105133544,0.865408983207
19,0.0472470041481,30.153679187,0.903796567211,0.86946159087
