,GMSD,PSNR,SSIM,VIF
0,0.133220244694,19.4017169398,0.885503389479,0.201018619654
1,0.249144208448,22.2165514407,0.885235590898,0.572867375588
2,0.108605413858,24.9061135613,0.907733775794,0.735063929527
3,0.112729142825,25.1623549595,0.899342101505,0.745702235135
4,0.11254740966,25.5324305279,0.898145826962,0.757148761882
5,0.100360506558,26.4734125721,0.90532178821,0.796605251558
6,0.0712725635097,28.49671,0.918939733984,0.874462929732
7,0.0709190550477,28.6153586249,0.920208796008,0.877611840312
8,0.0677615887276,28.8203979034,0.922522730966,0.876147438398
9,0.0657050469555,28.9100656781,0.922910619351,0.876498409124
10,0.0611374079271,29.1540340424,0.92467798633,0.88029855666
11,0.0592652607864,29.2043692153,0.925575915053,0.881242537961
12,0.0578974634329,29.4053546609,0.926650126144,0.885439525765
13,0.0531916300543,30.0043354175,0.930130623126,0.903821509079
14,0.0517989146329,30.1791406368,0.932060851483,0.908448207352
15,0.0514680894251,30.2130897507,0.93309966995,0.908008011376
16,0.0512467519928,30.2375589766,0.933266779015,0.907327294502
17,0.0491266535098,30.3151317965,0.933529394828,0.908180072201
18,0.0490364863436,30.324901977,0.933828756147,0.908503536794
19,0.0487965520957,30.3451699263,0.934009345749,0.906706126991
