,GMSD,PSNR,SSIM,VIF
0,0.251978058305,15.3618704181,0.632532180384,0.0288525598297
1,0.26465155378,16.2350858724,0.677628794541,0.0748714419452
2,0.215122159213,19.5000360752,0.749132642378,0.474832277991
3,0.121141897028,21.5898834834,0.788714375666,0.628558604212
4,0.11399331155,22.5765501166,0.794725070384,0.699029658877
5,0.108151022473,23.0320788455,0.807514919461,0.734107411299
6,0.105833757257,23.2723809296,0.820216529852,0.734349571288
7,0.102802307164,23.3388951702,0.822932574908,0.737476366276
8,0.101735850717,23.4159292495,0.824479690793,0.741845935691
9,0.0997341803329,23.5604633444,0.826593124581,0.750607126899
10,0.0991217958104,23.6424311817,0.832685087798,0.756138525825
11,0.0985041972811,23.7130988625,0.836218319628,0.759137197519
12,0.0940811884162,24.0706116089,0.83782596806,0.777534260795
13,0.0903229089797,24.344873597,0.842297165401,0.791336833953
14,0.0897882550725,24.4031509904,0.84283526762,0.793855591099
15,0.0841740170926,24.8154257382,0.849682562933,0.811824115645
16,0.081278297136,25.0176880803,0.852705985348,0.819815984522
17,0.0728570106562,25.915537093,0.868223861214,0.846022103868
18,0.0685180537367,26.2026704988,0.871908110113,0.857244104311
19,0.0678952067626,26.2269586633,0.871422146135,0.852416033651
