,GMSD,PSNR,SSIM,VIF
0,0.238683546635,18.8460557901,0.762590794382,0.0475220561196
1,0.169129512266,21.5054232004,0.787779192435,0.392879175432
2,0.172780636175,22.5666188197,0.79601984493,0.47810680515
3,0.134171292175,24.407428639,0.794661032133,0.568975136601
4,0.109781175108,25.0731902782,0.813886803245,0.605558806815
5,0.109014981378,25.1720750873,0.819352864245,0.61423556637
6,0.100895925563,25.5203923778,0.817423588315,0.636747725884
7,0.0986504262617,25.6578053083,0.819976511545,0.645255814738
8,0.0930705169487,26.0370900244,0.830014407423,0.661524832585
9,0.0902801027453,26.2085320941,0.832960129625,0.673439685833
10,0.086460678617,26.6250536977,0.842868827958,0.700234316052
11,0.0818132400743,27.0432333689,0.852078612664,0.723386334234
12,0.0686683393466,27.6022211372,0.856466095524,0.745098310734
13,0.0672269213887,27.7447641746,0.85838540867,0.753379080854
14,0.0671821592695,27.7641814672,0.859668250103,0.753829911105
15,0.0669015753133,27.7738440571,0.859871174705,0.754466099124
16,0.0657708519952,27.9118135325,0.864885156015,0.760255212134
17,0.0658601328918,27.9224226072,0.865218350604,0.762652392499
18,0.0652083899312,27.9868748454,0.867565698083,0.763550120515
19,0.0643851037765,28.0699044809,0.868657648115,0.767096640081
