,GMSD,PSNR,SSIM,VIF
0,0.256477390919,19.3396351991,0.738007434451,0.00686873622837
1,0.142610371091,22.4248419853,0.808528361364,0.367164695479
2,0.127344584256,23.0892663988,0.803705346722,0.41084039916
3,0.119800551786,23.5556045305,0.815024459315,0.433967122114
4,0.0986140154461,24.3751843598,0.834821865132,0.520915267708
5,0.0898683367785,25.1963506499,0.853144387489,0.607506541003
6,0.0882942623302,25.2814321455,0.8551632003,0.615667790345
7,0.0866339917604,25.4657901784,0.858476481308,0.637563981658
8,0.0865329344729,25.5136538619,0.861795011288,0.63466095221
9,0.0811063891288,25.9306919996,0.868035213946,0.670649391323
10,0.0801582207882,25.9801336695,0.86790288978,0.674439271412
11,0.0758637965262,26.3876489951,0.870586212544,0.693554789558
12,0.0688216020605,27.1324431962,0.878908432073,0.730401229949
13,0.0684947559024,27.2408514134,0.882062519577,0.736969297969
14,0.0665959826805,27.4293532164,0.885291985649,0.747637980697
15,0.065281184673,27.675540822,0.888797648366,0.76073003231
16,0.0632161994127,27.9034296702,0.889398421574,0.766287070639
17,0.0625357255496,27.9408080609,0.890030343789,0.76697628574
18,0.0611088514816,28.1457036068,0.892225303872,0.772460343808
19,0.0595915268509,28.3407895498,0.896139560492,0.778276891118
