,GMSD,PSNR,SSIM,VIF
0,0.236162646324,17.161858731,0.667894219164,0.0163390979545
1,0.181947989718,21.2002638271,0.772313444729,0.431984632816
2,0.180124229301,21.4296632099,0.765178210714,0.45304926788
3,0.122311869175,22.0348721553,0.785227800764,0.489147858706
4,0.123273441948,22.3782072472,0.79066707816,0.518186030718
5,0.123327039051,22.4223471178,0.791577581816,0.527076099351
6,0.12818130575,22.582632961,0.796961702732,0.543468547051
7,0.112108060394,23.1588642747,0.80904282893,0.593060863116
8,0.111812630928,23.4525902375,0.809604517803,0.614328386419
9,0.106420548008,23.9417219499,0.818613200181,0.654896038956
10,0.0967834940328,24.3723183634,0.828544424802,0.679778350065
11,0.0901818503879,24.7289022363,0.834825348741,0.708377820436
12,0.0892619742705,24.778783947,0.835988241845,0.711746080859
13,0.0884929913668,24.8781844234,0.839027201204,0.71063026569
14,0.0844920846971,25.2084597376,0.844735981677,0.729830003235
15,0.0838166488904,25.2674291597,0.845748498082,0.733349541225
16,0.0829061894117,25.3154420987,0.847610521508,0.735102401081
17,0.0800247987278,25.6911324984,0.851756247803,0.747639741159
18,0.079407776294,25.7663190148,0.854716165047,0.750922394074
19,0.0772519014049,25.8243184228,0.85763835678,0.752454422715
