,GMSD,PSNR,SSIM,VIF
0,0.216839415375,15.2173457451,0.709465720342,0.0341440493116
1,0.111445155819,22.3049083771,0.819613063241,0.733916697961
2,0.0731331791694,26.0238879469,0.886097208993,0.83970110905
3,0.067450154907,26.5290756879,0.89891982931,0.849398460796
4,0.0627238342495,27.4239359697,0.910205196593,0.875149049684
5,0.0597507676256,27.6867664959,0.914153690963,0.879817912296
6,0.0468520170651,28.9993932786,0.923484509881,0.909779597666
7,0.0442210843656,29.3273580923,0.925890273209,0.916867201683
8,0.0437101182557,29.4104184368,0.926969365518,0.918267731877
9,0.0407192058394,29.9874074259,0.930051769265,0.927499120992
10,0.0375242098037,30.2254281725,0.931879118811,0.931018346556
11,0.036289838952,30.4002414354,0.933623784135,0.931721815697
12,0.0355162162739,30.4677691073,0.934708868896,0.932382045828
13,0.0349860473639,30.5776314832,0.936454932481,0.934931409295
14,0.0324729458573,30.7034527008,0.939062346867,0.949625154933
15,0.0303882378207,31.0521390897,0.940753833905,0.953717442106
16,0.0296190345391,31.302897888,0.941758016356,0.957525700698
17,0.0294923543043,31.3495311478,0.942943185133,0.955828945214
18,0.0288883467783,31.4190203662,0.943555791849,0.956158783217
19,0.0264931728567,31.7077665276,0.947716946134,0.952418275683
