,GMSD,PSNR,SSIM,VIF
0,0.163983063628,17.6291895886,0.71772128004,0.301101418984
1,0.168762271669,22.2544650287,0.782465674196,0.707891945602
2,0.156318477024,22.6234155669,0.791047344427,0.72738221187
3,0.144617408061,23.5958758676,0.814769998501,0.758358037583
4,0.11800925649,24.4007015589,0.819874256706,0.809399693489
5,0.109193435791,24.9950689502,0.824463102639,0.842964280198
6,0.0954894088444,25.4392661965,0.834897063543,0.866379689178
7,0.0879676544894,25.9289253181,0.848144196449,0.857588917857
8,0.0864398684831,26.0657972431,0.851608364406,0.8619239263
9,0.0765335999497,26.5110264694,0.857768252553,0.882187478057
10,0.0748206536149,26.6844174967,0.86530957159,0.885762198415
11,0.0715730293015,27.0383218996,0.871024318732,0.8926938275
12,0.0714594264846,27.0720080407,0.871608633191,0.894174044991
13,0.0616728199415,27.9029739876,0.888822558517,0.908076632242
14,0.0519885461277,28.9810963789,0.902507886459,0.939629504841
15,0.0515051298656,29.030485119,0.903503055922,0.940205173273
16,0.0505427322578,29.1029135455,0.90519878542,0.941436655422
17,0.0496817304636,29.2282281025,0.905788394926,0.943317165578
18,0.0494859155409,29.2441286877,0.906203619946,0.943306068468
19,0.0493851120709,29.2544477007,0.90649536555,0.943471998664
