,GMSD,PSNR,SSIM,VIF
0,0.233977418979,19.1029871798,0.784303046519,0.0143242027219
1,0.135214355648,22.9456965062,0.821225351845,0.427418468539
2,0.119278069216,23.3882035998,0.828758643741,0.47367126359
3,0.118199953473,23.7705410743,0.835126684111,0.504767682002
4,0.087670703142,25.2928456171,0.863618018611,0.624754698552
5,0.0829014040278,25.9310669224,0.875773246489,0.672952422366
6,0.0732226663054,26.9819274649,0.896425707669,0.740514842119
7,0.0605400901873,27.3584894346,0.908684193381,0.762107237233
8,0.05966911047,27.4204403269,0.908885681059,0.766006072761
9,0.0571703400794,27.6646890148,0.912838908101,0.783228734112
10,0.0562853978997,27.9882862025,0.912686772561,0.786142487787
11,0.0558136976616,28.0324160668,0.91419921327,0.790517065282
12,0.0550660938961,28.0708890704,0.914426464589,0.792385120716
13,0.052064924546,28.5594527712,0.916907232879,0.796014513628
14,0.0518466019739,28.5819475167,0.917041234066,0.79601785479
15,0.0513422210832,28.6254990125,0.917154489743,0.797936553543
16,0.04818594853,29.4470307815,0.923890065686,0.821280087846
17,0.0463021907901,29.5505000367,0.925038829639,0.824926557658
18,0.0459386792217,29.6016036578,0.926631685668,0.82709494851
19,0.0446714747996,29.8948258029,0.928505607918,0.839657864457
