,GMSD,PSNR,SSIM,VIF
0,0.194261009291,18.7356009254,0.697402502316,0.0466563747791
1,0.153641479002,22.0920281803,0.807994217166,0.389770875072
2,0.149097255269,22.8087753827,0.808620018341,0.456741462998
3,0.122516167334,23.5098992532,0.827211260367,0.517194659195
4,0.103068354864,24.6524502474,0.844054028889,0.600307909328
5,0.0905698511667,25.3254332296,0.859095022467,0.655935011236
6,0.0825749994253,25.683980537,0.869044598086,0.686728860542
7,0.0787642004845,25.9328562102,0.873953027172,0.705314868172
8,0.072878434641,26.4568107127,0.880085469593,0.741796944606
9,0.0651354621746,26.7596785052,0.883846536042,0.754354261499
10,0.0598098338944,27.4312327431,0.890879935257,0.788886993373
11,0.0503456397303,28.4161090404,0.897740574061,0.825923846487
12,0.0493232620702,28.600553004,0.89969249584,0.831285944507
13,0.0490367260677,28.677763225,0.902045009701,0.833630443076
14,0.0471174377854,28.77842203,0.904866431463,0.835354918462
15,0.0452721010284,28.9659580455,0.908556512607,0.841940546804
16,0.0439454841409,29.0693892787,0.911438511222,0.844917374846
17,0.0427849213965,29.1807424835,0.914104736264,0.848016188521
18,0.0419862186331,29.2053868851,0.914649122908,0.848498920155
19,0.0416018045067,29.3002832865,0.915420154005,0.851944096737
