,GMSD,PSNR,SSIM,VIF
0,0.235644023693,15.7536085189,0.624270849702,0.0229351047353
1,0.2688174535,17.140754308,0.654370216715,0.13097122401
2,0.162617886327,19.203960757,0.728932560071,0.341537947588
3,0.19033365793,19.6955043566,0.720327121053,0.40814163047
4,0.182384993763,19.7717397062,0.723928397367,0.415465123487
5,0.169356999761,20.0758204501,0.732751510549,0.441251683916
6,0.168497413432,20.2074397583,0.740649317962,0.451054492527
7,0.168152668491,20.2798876815,0.748868381863,0.459148366656
8,0.162870435597,20.6519832089,0.75674134687,0.486512282568
9,0.121671476509,21.920111893,0.778460510197,0.590451890119
10,0.117956355453,22.2018155342,0.783926979738,0.608803777213
11,0.11220392995,22.6596847387,0.791387804981,0.640996663847
12,0.111944925377,22.8904784157,0.791608297042,0.654268719672
13,0.106089003643,23.5587577728,0.803946761886,0.694718782184
14,0.105546841143,23.6568816946,0.808163110966,0.697858805328
15,0.104406909152,23.7949401274,0.817541827386,0.709605591094
16,0.103252074504,23.881773271,0.822069814887,0.71451138412
17,0.101682881762,23.927396026,0.823835341562,0.717294208065
18,0.0964240594888,23.9988910795,0.824766659898,0.721430542223
19,0.0959658202468,24.0506440336,0.827230131043,0.724531816863
