,GMSD,PSNR,SSIM,VIF
0,0.263104813587,16.2880184831,0.704830660328,0.152014139018
1,0.187190288732,20.578667187,0.766061871686,0.578864454654
2,0.150790488129,21.7407189126,0.799554573965,0.63218383048
3,0.149060862589,21.9168965921,0.808170755774,0.649981184222
4,0.0997965979936,23.4302445558,0.848101450223,0.747752875805
5,0.100412805765,23.5939974262,0.852124813085,0.738691860067
6,0.0844460727801,25.2928701332,0.866353663071,0.802526265363
7,0.0836575676442,25.4870842863,0.873137846488,0.804016827005
8,0.0835226796009,25.5968678415,0.878700176817,0.80869056688
9,0.0761522150995,26.2155710808,0.886599281251,0.832699232372
10,0.0764366491181,26.2568782036,0.888903047578,0.833020207341
11,0.0714804991301,26.6629320854,0.898982351557,0.832106589424
12,0.0707646911946,26.7401981386,0.900155979667,0.833803078496
13,0.064779700648,26.9064893267,0.904220621741,0.835442999683
14,0.0610061540083,27.4293637283,0.907934611147,0.85403491748
15,0.0563069674705,27.6001474379,0.914301122908,0.859580068143
16,0.0531884252236,27.9967553619,0.917051132263,0.872447226955
17,0.0510319615298,28.1404377029,0.920636777887,0.873069060631
18,0.0505906867111,28.2127380922,0.921967675857,0.877369721282
19,0.0501316425573,28.3323836989,0.922893994108,0.88039989015
